3.972642e+002,0.000000e+000
4.011211e+002,-4.799060e-002
4.049781e+002,-1.670465e-002
4.088350e+002,2.704991e-002
4.126919e+002,1.835327e-002
4.165489e+002,6.170208e-003
4.204058e+002,-5.361717e-003
4.242627e+002,1.850556e-002
4.281197e+002,2.004951e-002
4.319766e+002,2.507553e-003
4.358335e+002,-8.088989e-003
4.396905e+002,-5.089208e-003
4.435474e+002,2.120578e-003
4.474043e+002,5.131916e-003
4.512613e+002,5.413810e-003
4.551182e+002,5.015791e-003
4.589751e+002,2.830034e-003
4.628321e+002,4.585152e-003
4.666890e+002,2.894006e-003
4.705459e+002,-2.931294e-003
4.744029e+002,-4.031535e-004
4.782598e+002,3.536341e-003
4.821167e+002,5.019378e-003
4.859737e+002,4.729835e-003
4.898306e+002,-9.526845e-004
4.936875e+002,-3.192103e-003
4.975444e+002,-1.251655e-003
5.014014e+002,-2.085287e-004
5.052583e+002,5.361419e-005
5.091152e+002,-5.506528e-005
5.129722e+002,-4.597564e-004
5.168291e+002,1.473389e-004
5.206860e+002,-1.206324e-003
5.245430e+002,-3.887922e-003
5.283999e+002,-5.523982e-003
5.322568e+002,-4.617806e-003
5.361138e+002,-2.539640e-003
5.399707e+002,-5.248334e-003
5.438276e+002,-7.210610e-003
5.476846e+002,-6.215588e-003
5.515415e+002,-4.418862e-003
5.553984e+002,-4.420043e-003
5.592554e+002,-5.918937e-003
5.631123e+002,-4.997733e-003
5.669692e+002,-4.670912e-003
5.708262e+002,-4.487308e-003
5.746831e+002,-3.568546e-003
5.785400e+002,-2.878732e-003
5.823970e+002,-3.567100e-003
5.862539e+002,-3.797836e-003
5.901108e+002,-4.208474e-003
5.939678e+002,-4.192394e-003
5.978247e+002,-3.758912e-003
6.016816e+002,-2.745866e-003
6.055386e+002,-3.524113e-003
6.093955e+002,-5.188881e-003
6.132524e+002,-4.049754e-003
6.171094e+002,-3.518460e-003
6.209663e+002,-3.101478e-003
6.248232e+002,-2.962822e-003
6.286802e+002,-2.454545e-003
6.325371e+002,-3.049199e-003
6.363940e+002,-3.554875e-003
6.402510e+002,-3.180525e-003
6.441079e+002,-2.695521e-003
6.479648e+002,-1.361132e-003
6.518218e+002,-1.390957e-003
6.556787e+002,-2.415270e-003
6.595356e+002,-1.730815e-003
6.633926e+002,-2.128805e-003
6.672495e+002,-2.466340e-003
6.711064e+002,-2.388085e-003
6.749634e+002,-9.410137e-004
6.788203e+002,-4.546923e-004
6.826772e+002,-4.865327e-004
6.865342e+002,-4.863341e-004
6.903911e+002,3.727739e-005
6.942480e+002,2.015941e-003
6.981050e+002,4.991223e-003
7.019619e+002,1.093765e-002
7.058188e+002,2.101359e-002
7.096758e+002,3.729296e-002
7.135327e+002,4.065832e-002
7.173896e+002,2.242981e-002
7.212466e+002,6.539618e-003
7.251035e+002,4.653849e-004
7.289604e+002,-2.168633e-003
7.328174e+002,-3.100491e-003
7.366743e+002,-3.733848e-003
7.405313e+002,-4.864531e-003
7.443882e+002,-4.755409e-003
7.482451e+002,-4.837564e-003
7.521021e+002,-4.971069e-003
7.559590e+002,-5.499968e-003
7.598159e+002,-5.289350e-003
7.636729e+002,-5.339363e-003
7.675298e+002,-5.516719e-003
7.713867e+002,-5.232228e-003
7.752437e+002,-4.612462e-003
7.791006e+002,-4.220582e-003
7.829575e+002,-4.398756e-003
7.868145e+002,-4.263894e-003
7.906714e+002,-3.932449e-003
7.945283e+002,-3.288694e-003
7.983853e+002,-3.652798e-003
8.022422e+002,-2.697200e-003
8.060991e+002,-1.659128e-003
8.099561e+002,-8.291163e-004
8.138130e+002,-8.832636e-005
8.176699e+002,9.073620e-004
8.215269e+002,2.090080e-003
8.253838e+002,3.348212e-003
8.292407e+002,4.205423e-003
8.330977e+002,6.471441e-003
8.369546e+002,1.061293e-002
8.408115e+002,1.723921e-002
8.446685e+002,2.739760e-002
8.485254e+002,3.329603e-002
8.523823e+002,3.792837e-002
8.562393e+002,5.020609e-002
8.600962e+002,6.465180e-002
8.639531e+002,8.060051e-002
8.678101e+002,9.418827e-002
8.716670e+002,9.601016e-002
8.755239e+002,8.223785e-002
8.793809e+002,6.134572e-002
8.832378e+002,3.679461e-002
8.870947e+002,1.009015e-002
8.909517e+002,-1.816514e-003
8.948086e+002,-3.014025e-003
8.986655e+002,-3.068874e-003
9.025225e+002,-2.741553e-003
9.063794e+002,-2.308169e-003
9.102363e+002,-1.858911e-003
9.140933e+002,-1.747613e-003
9.179502e+002,-1.395185e-003
9.218071e+002,-9.667354e-004
9.256641e+002,-1.010670e-003
9.295210e+002,-9.040153e-004
9.333779e+002,-5.426615e-004
9.372349e+002,-9.277432e-006
9.410918e+002,3.244703e-004
9.449487e+002,1.091580e-003
9.488057e+002,1.714355e-003
9.526626e+002,1.756371e-003
9.565195e+002,1.597976e-003
9.603765e+002,1.744827e-003
9.642334e+002,2.643911e-003
9.680903e+002,3.482095e-003
9.719473e+002,4.111655e-003
9.758042e+002,4.162367e-003
9.796611e+002,4.298041e-003
9.835181e+002,4.960388e-003
9.873750e+002,5.777070e-003
9.912319e+002,6.012009e-003
9.950889e+002,6.630514e-003
9.989458e+002,7.265735e-003
1.002803e+003,7.655402e-003
1.006660e+003,8.230021e-003
1.010517e+003,9.063470e-003
1.014374e+003,9.382225e-003
1.018230e+003,9.605607e-003
1.022087e+003,1.029456e-002
1.025944e+003,1.095970e-002
1.029801e+003,1.177295e-002
1.033658e+003,1.295754e-002
1.037515e+003,1.337798e-002
1.041372e+003,1.305197e-002
1.045229e+003,1.335590e-002
1.049086e+003,1.413740e-002
1.052943e+003,1.489777e-002
1.056800e+003,1.558079e-002
1.060657e+003,1.639448e-002
1.064514e+003,1.696704e-002
1.068371e+003,1.753484e-002
1.072228e+003,1.869414e-002
1.076084e+003,1.961022e-002
1.079941e+003,2.059720e-002
1.083798e+003,2.226018e-002
1.087655e+003,2.343512e-002
1.091512e+003,2.388067e-002
1.095369e+003,2.341501e-002
1.099226e+003,2.319881e-002
1.103083e+003,2.347261e-002
1.106940e+003,2.368338e-002
1.110797e+003,2.314401e-002
1.114654e+003,2.325376e-002
1.118511e+003,2.424913e-002
1.122368e+003,2.523731e-002
1.126225e+003,2.534482e-002
1.130082e+003,2.514876e-002
1.133938e+003,2.515255e-002
1.137795e+003,2.541528e-002
1.141652e+003,2.590708e-002
1.145509e+003,2.653611e-002
1.149366e+003,2.737212e-002
1.153223e+003,2.816538e-002
1.157080e+003,2.893374e-002
1.160937e+003,3.015215e-002
1.164794e+003,3.120674e-002
1.168651e+003,3.221310e-002
1.172508e+003,3.280406e-002
1.176365e+003,3.275761e-002
1.180222e+003,3.278037e-002
1.184078e+003,3.251671e-002
1.187935e+003,3.217710e-002
1.191792e+003,3.222309e-002
1.195649e+003,3.227563e-002
1.199506e+003,3.272877e-002
1.203363e+003,3.382775e-002
1.207220e+003,3.501732e-002
1.211077e+003,3.641495e-002
1.214934e+003,3.783260e-002
1.218791e+003,3.913628e-002
1.222648e+003,4.035021e-002
1.226505e+003,4.146319e-002
1.230362e+003,4.285188e-002
1.234219e+003,4.407141e-002
1.238076e+003,4.498689e-002
1.241932e+003,4.521954e-002
1.245789e+003,4.545571e-002
1.249646e+003,4.584313e-002
1.253503e+003,4.676848e-002
1.257360e+003,4.761412e-002
1.261217e+003,4.798775e-002
1.265074e+003,4.892366e-002
1.268931e+003,5.019215e-002
1.272788e+003,5.136350e-002
1.276645e+003,5.270310e-002
1.280502e+003,5.428390e-002
1.284359e+003,5.618824e-002
1.288216e+003,5.789275e-002
1.292073e+003,5.967265e-002
1.295930e+003,6.168029e-002
1.299786e+003,6.366403e-002
1.303643e+003,6.561808e-002
1.307500e+003,6.792214e-002
1.311357e+003,7.029953e-002
1.315214e+003,7.248726e-002
1.319071e+003,7.506287e-002
1.322928e+003,7.747202e-002
1.326785e+003,7.958758e-002
1.330642e+003,8.216305e-002
1.334499e+003,8.492903e-002
1.338356e+003,8.769272e-002
1.342213e+003,9.051867e-002
1.346070e+003,9.329588e-002
1.349927e+003,9.610999e-002
1.353784e+003,9.900757e-002
1.357641e+003,1.022169e-001
1.361497e+003,1.052095e-001
1.365354e+003,1.075798e-001
1.369211e+003,1.097625e-001
1.373068e+003,1.119426e-001
1.376925e+003,1.140154e-001
1.380782e+003,1.159156e-001
1.384639e+003,1.173166e-001
1.388496e+003,1.170918e-001
1.392353e+003,1.170487e-001
1.396210e+003,1.158120e-001
1.400067e+003,1.142363e-001
1.403924e+003,1.122045e-001
1.407781e+003,1.094166e-001
1.411638e+003,1.068710e-001
1.415495e+003,1.045311e-001
1.419351e+003,9.982526e-002
1.423208e+003,9.670173e-002
1.427065e+003,9.408382e-002
1.430922e+003,9.090570e-002
1.434779e+003,8.850691e-002
1.438636e+003,8.450627e-002
1.442493e+003,8.218619e-002
1.446350e+003,7.899328e-002
1.450207e+003,7.534418e-002
1.454064e+003,7.303618e-002
1.457921e+003,6.718177e-002
1.461778e+003,6.480210e-002
1.465635e+003,6.144862e-002
1.469492e+003,5.931565e-002
1.473349e+003,5.499822e-002
1.477205e+003,5.125275e-002
1.481062e+003,4.935079e-002
1.484919e+003,4.746433e-002
1.488776e+003,4.432409e-002
1.492633e+003,4.178666e-002
1.496490e+003,3.943156e-002
1.500347e+003,3.680240e-002
1.504204e+003,3.606770e-002
1.508061e+003,3.152657e-002
1.511918e+003,2.996445e-002
1.515775e+003,2.807563e-002
1.519632e+003,2.546089e-002
1.523489e+003,2.223266e-002
1.527346e+003,2.012498e-002
1.531203e+003,1.837737e-002
1.535059e+003,1.567885e-002
1.538916e+003,1.341806e-002
1.542773e+003,8.186295e-003
1.546630e+003,5.508531e-003
1.550487e+003,3.184129e-003
1.554344e+003,1.524652e-003
1.558201e+003,-1.590005e-003
1.562058e+003,-3.834457e-003
1.565915e+003,-4.031239e-003
1.569772e+003,-5.389992e-003
1.573629e+003,-6.263698e-003
1.577486e+003,-7.375346e-003
1.581343e+003,-7.976284e-003
1.585200e+003,-8.410584e-003
1.589057e+003,-8.968161e-003
1.592913e+003,-9.884197e-003
1.596770e+003,-1.066719e-002
1.600627e+003,-1.122356e-002
1.604484e+003,-1.197569e-002
1.608341e+003,-1.263992e-002
1.612198e+003,-1.305923e-002
1.616055e+003,-1.346060e-002
1.619912e+003,-1.364777e-002
1.623769e+003,-1.377689e-002
1.627626e+003,-1.413616e-002
1.631483e+003,-1.418533e-002
1.635340e+003,-1.447280e-002
1.639197e+003,-1.448936e-002
1.643054e+003,-1.426046e-002
1.646911e+003,-1.466344e-002
1.650767e+003,-1.418760e-002
1.654624e+003,-1.456281e-002
1.658481e+003,-1.438786e-002
1.662338e+003,-1.453359e-002
1.666195e+003,-1.437068e-002
1.670052e+003,-1.442610e-002
1.673909e+003,-1.484094e-002
1.677766e+003,-1.456182e-002
1.681623e+003,-1.417555e-002
1.685480e+003,-1.459344e-002
1.689337e+003,-1.419540e-002
1.693194e+003,-1.354999e-002
1.697051e+003,-1.328916e-002
1.700908e+003,-1.317590e-002
1.704765e+003,-1.284440e-002
1.708621e+003,-1.195932e-002
1.712478e+003,-1.103017e-002
1.716335e+003,-1.016996e-002
1.720192e+003,-9.081420e-003
1.724049e+003,-7.912486e-003
1.727906e+003,-7.163875e-003
1.731763e+003,-7.422578e-003
1.735620e+003,-9.430782e-003
1.739477e+003,-1.109316e-002
1.743334e+003,-1.259859e-002
1.747191e+003,-1.388371e-002
1.751048e+003,-1.519641e-002
1.754905e+003,-1.573056e-002
1.758762e+003,-1.623960e-002
1.762619e+003,-1.656414e-002
1.766475e+003,-1.627646e-002
1.770332e+003,-1.634051e-002
1.774189e+003,-1.691946e-002
1.778046e+003,-1.636131e-002
1.781903e+003,-1.596406e-002
1.785760e+003,-1.569879e-002
1.789617e+003,-1.487404e-002
1.793474e+003,-1.343599e-002
1.797331e+003,-1.278163e-002
1.801188e+003,-1.377336e-002
1.805045e+003,-1.510426e-002
1.808902e+003,-1.615315e-002
1.812759e+003,-1.705653e-002
1.816616e+003,-1.756720e-002
1.820473e+003,-1.803589e-002
1.824329e+003,-1.813699e-002
1.828186e+003,-1.810502e-002
1.832043e+003,-1.822834e-002
1.835900e+003,-1.812479e-002
1.839757e+003,-1.815005e-002
1.843614e+003,-1.821897e-002
1.847471e+003,-1.832663e-002
1.851328e+003,-1.830608e-002
1.855185e+003,-1.825681e-002
1.859042e+003,-1.811973e-002
1.862899e+003,-1.853544e-002
1.866756e+003,-1.804002e-002
1.870613e+003,-1.759288e-002
1.874470e+003,-1.825786e-002
1.878326e+003,-1.819612e-002
1.882183e+003,-1.772071e-002
1.886040e+003,-1.749118e-002
1.889897e+003,-1.781024e-002
1.893754e+003,-1.752994e-002
1.897611e+003,-1.761254e-002
1.901468e+003,-1.761789e-002
1.905325e+003,-1.767423e-002
1.909182e+003,-1.773302e-002
1.913039e+003,-1.688944e-002
1.916896e+003,-1.687318e-002
1.920753e+003,-1.735121e-002
1.924610e+003,-1.782109e-002
1.928467e+003,-1.776899e-002
1.932323e+003,-1.687624e-002
1.936180e+003,-1.672617e-002
1.940037e+003,-1.591286e-002
1.943894e+003,-1.596850e-002
1.947751e+003,-1.591046e-002
1.951608e+003,-1.513248e-002
1.955465e+003,-1.672655e-002
1.959322e+003,-1.578788e-002
1.963179e+003,-1.533832e-002
1.967036e+003,-1.547944e-002
1.970893e+003,-1.456015e-002
1.974750e+003,-1.380145e-002
1.978607e+003,-1.423096e-002
1.982464e+003,-1.376845e-002
1.986321e+003,-1.387202e-002
1.990177e+003,-1.362484e-002
1.994034e+003,-1.365480e-002
1.997891e+003,-1.360702e-002
2.001748e+003,-1.438616e-002
2.005605e+003,-1.613429e-002
2.009462e+003,-1.392160e-002
2.013319e+003,-1.362404e-002
2.017176e+003,-1.422233e-002
2.021033e+003,-1.268819e-002
2.024890e+003,-1.342680e-002
2.028747e+003,-1.358567e-002
2.032604e+003,-1.385601e-002
2.036461e+003,-1.533237e-002
2.040318e+003,-1.624917e-002
2.044175e+003,-1.444225e-002
2.048031e+003,-1.418106e-002
2.051888e+003,-1.501545e-002
2.055745e+003,-1.509488e-002
2.059602e+003,-1.551701e-002
2.063459e+003,-1.528733e-002
2.067316e+003,-1.590391e-002
2.071173e+003,-1.690413e-002
2.075030e+003,-1.621352e-002
2.078887e+003,-1.593352e-002
2.082744e+003,-1.696777e-002
2.086601e+003,-1.691133e-002
2.090458e+003,-1.623210e-002
2.094315e+003,-1.624148e-002
2.098172e+003,-1.546889e-002
2.102029e+003,-1.609597e-002
2.105885e+003,-1.684536e-002
2.109742e+003,-1.585165e-002
2.113599e+003,-1.524392e-002
2.117456e+003,-1.645528e-002
2.121313e+003,-1.694148e-002
2.125170e+003,-1.673398e-002
2.129027e+003,-1.733752e-002
2.132884e+003,-1.767477e-002
2.136741e+003,-1.624269e-002
2.140598e+003,-1.584622e-002
2.144455e+003,-1.575312e-002
2.148312e+003,-1.374755e-002
2.152169e+003,-1.447389e-002
2.156026e+003,-1.458745e-002
2.159883e+003,-1.299582e-002
2.163740e+003,-1.387825e-002
2.167596e+003,-1.199648e-002
2.171453e+003,-1.349070e-002
2.175310e+003,-1.508106e-002
2.179167e+003,-1.422939e-002
2.183024e+003,-1.351925e-002
2.186881e+003,-1.422333e-002
2.190738e+003,-1.465268e-002
2.194595e+003,-1.509786e-002
2.198452e+003,-1.468055e-002
2.202309e+003,-1.484590e-002
2.206166e+003,-1.337585e-002
2.210023e+003,-1.352625e-002
2.213880e+003,-1.557056e-002
2.217737e+003,-1.519977e-002
2.221594e+003,-1.425956e-002
2.225450e+003,-1.520493e-002
2.229307e+003,-1.590596e-002
2.233164e+003,-1.686458e-002
2.237021e+003,-1.639507e-002
2.240878e+003,-1.706453e-002
2.244735e+003,-1.703675e-002
2.248592e+003,-1.687490e-002
2.252449e+003,-1.652293e-002
2.256306e+003,-1.614204e-002
2.260163e+003,-1.600130e-002
2.264020e+003,-1.655458e-002
2.267877e+003,-1.698472e-002
2.271734e+003,-1.678903e-002
2.275591e+003,-1.683270e-002
2.279448e+003,-1.709989e-002
2.283304e+003,-1.644899e-002
2.287161e+003,-1.653687e-002
2.291018e+003,-1.693593e-002
2.294875e+003,-1.714487e-002
2.298732e+003,-1.690473e-002
2.302589e+003,-1.706628e-002
2.306446e+003,-1.743013e-002
2.310303e+003,-1.717847e-002
2.314160e+003,-1.709683e-002
2.318017e+003,-1.735484e-002
2.321874e+003,-1.716044e-002
2.325731e+003,-1.710859e-002
2.329588e+003,-1.807006e-002
2.333445e+003,-1.819851e-002
2.337302e+003,-1.815910e-002
2.341158e+003,-1.842871e-002
2.345015e+003,-1.827282e-002
2.348872e+003,-1.740670e-002
2.352729e+003,-1.735478e-002
2.356586e+003,-1.884689e-002
2.360443e+003,-1.822427e-002
2.364300e+003,-1.777647e-002
2.368157e+003,-1.784602e-002
2.372014e+003,-1.782745e-002
2.375871e+003,-1.846812e-002
2.379728e+003,-1.840912e-002
2.383585e+003,-1.834738e-002
2.387442e+003,-1.848391e-002
2.391299e+003,-1.854061e-002
2.395156e+003,-1.860389e-002
2.399012e+003,-1.841528e-002
2.402869e+003,-1.807206e-002
2.406726e+003,-1.807543e-002
2.410583e+003,-1.803029e-002
2.414440e+003,-1.787410e-002
2.418297e+003,-1.812806e-002
2.422154e+003,-1.807041e-002
2.426011e+003,-1.825586e-002
2.429868e+003,-1.821252e-002
2.433725e+003,-1.792179e-002
2.437582e+003,-1.734176e-002
2.441439e+003,-1.739215e-002
2.445296e+003,-1.755575e-002
2.449153e+003,-1.752876e-002
2.453010e+003,-1.741183e-002
2.456866e+003,-1.742462e-002
2.460723e+003,-1.710037e-002
2.464580e+003,-1.729454e-002
2.468437e+003,-1.764242e-002
2.472294e+003,-1.783600e-002
2.476151e+003,-1.759110e-002
2.480008e+003,-1.723856e-002
