3.972642e+002,0.000000e+000
4.011211e+002,-5.376902e-003
4.049781e+002,-2.041288e-003
4.088350e+002,1.769905e-002
4.126919e+002,1.921464e-002
4.165489e+002,4.787235e-002
4.204058e+002,2.927540e-002
4.242627e+002,2.273947e-002
4.281197e+002,1.742897e-002
4.319766e+002,5.904214e-003
4.358335e+002,8.002250e-003
4.396905e+002,8.929885e-003
4.435474e+002,1.198711e-002
4.474043e+002,1.281992e-002
4.512613e+002,9.034882e-003
4.551182e+002,8.201860e-003
4.589751e+002,1.232032e-002
4.628321e+002,1.133427e-002
4.666890e+002,1.544584e-002
4.705459e+002,1.785228e-002
4.744029e+002,1.212180e-002
4.782598e+002,1.444096e-002
4.821167e+002,1.012214e-002
4.859737e+002,1.043790e-002
4.898306e+002,1.056577e-002
4.936875e+002,7.724000e-003
4.975444e+002,6.410741e-003
5.014014e+002,5.029467e-003
5.052583e+002,8.186935e-003
5.091152e+002,9.465692e-003
5.129722e+002,9.330967e-003
5.168291e+002,9.220889e-003
5.206860e+002,8.850613e-003
5.245430e+002,9.436604e-003
5.283999e+002,8.876821e-003
5.322568e+002,8.499979e-003
5.361138e+002,9.710700e-003
5.399707e+002,7.633819e-003
5.438276e+002,5.752021e-003
5.476846e+002,6.298072e-003
5.515415e+002,6.749831e-003
5.553984e+002,6.699085e-003
5.592554e+002,6.155454e-003
5.631123e+002,6.639597e-003
5.669692e+002,4.920239e-003
5.708262e+002,4.775092e-003
5.746831e+002,4.804238e-003
5.785400e+002,5.260750e-003
5.823970e+002,5.723919e-003
5.862539e+002,6.290744e-003
5.901108e+002,5.897261e-003
5.939678e+002,5.740102e-003
5.978247e+002,7.695568e-003
6.016816e+002,5.975929e-003
6.055386e+002,5.995682e-003
6.093955e+002,7.341787e-003
6.132524e+002,6.416726e-003
6.171094e+002,6.355664e-003
6.209663e+002,6.670182e-003
6.248232e+002,6.979540e-003
6.286802e+002,6.690639e-003
6.325371e+002,6.621228e-003
6.363940e+002,6.712209e-003
6.402510e+002,7.087233e-003
6.441079e+002,7.308797e-003
6.479648e+002,7.357727e-003
6.518218e+002,7.475660e-003
6.556787e+002,7.800335e-003
6.595356e+002,7.877661e-003
6.633926e+002,7.788292e-003
6.672495e+002,7.664372e-003
6.711064e+002,8.683965e-003
6.749634e+002,7.823039e-003
6.788203e+002,7.731825e-003
6.826772e+002,7.150723e-003
6.865342e+002,6.400115e-003
6.903911e+002,6.371265e-003
6.942480e+002,6.306309e-003
6.981050e+002,6.091303e-003
7.019619e+002,6.515400e-003
7.058188e+002,7.762857e-003
7.096758e+002,9.374606e-003
7.135327e+002,9.186503e-003
7.173896e+002,5.592968e-003
7.212466e+002,3.366644e-003
7.251035e+002,2.115617e-003
7.289604e+002,4.428302e-004
7.328174e+002,-2.860513e-004
7.366743e+002,-4.643572e-004
7.405313e+002,-1.077705e-003
7.443882e+002,-1.734709e-003
7.482451e+002,-2.603310e-003
7.521021e+002,-3.240187e-003
7.559590e+002,-2.954661e-003
7.598159e+002,-3.016362e-003
7.636729e+002,-3.239267e-003
7.675298e+002,-3.758124e-003
7.713867e+002,-4.171720e-003
7.752437e+002,-4.594299e-003
7.791006e+002,-5.207804e-003
7.829575e+002,-4.927304e-003
7.868145e+002,-4.299229e-003
7.906714e+002,-3.689432e-003
