3.972642e+002,0.000000e+000
4.011211e+002,5.031326e-002
4.049781e+002,2.786035e-002
4.088350e+002,1.888156e-002
4.126919e+002,1.080525e-002
4.165489e+002,-2.200744e-003
4.204058e+002,2.902080e-002
4.242627e+002,3.444946e-002
4.281197e+002,3.466462e-002
4.319766e+002,3.379079e-002
4.358335e+002,2.468924e-002
4.396905e+002,1.600223e-002
4.435474e+002,1.356951e-002
4.474043e+002,1.975542e-002
4.512613e+002,1.738169e-002
4.551182e+002,1.397186e-002
4.589751e+002,1.787831e-002
4.628321e+002,1.835213e-002
4.666890e+002,1.732993e-002
4.705459e+002,1.881326e-002
4.744029e+002,8.168028e-003
4.782598e+002,1.041554e-002
4.821167e+002,1.388803e-002
4.859737e+002,1.206487e-002
4.898306e+002,1.385728e-002
4.936875e+002,1.554775e-002
4.975444e+002,1.519404e-002
5.014014e+002,1.313652e-002
5.052583e+002,1.391379e-002
5.091152e+002,1.161940e-002
5.129722e+002,1.356291e-002
5.168291e+002,1.576138e-002
5.206860e+002,1.416930e-002
5.245430e+002,1.415602e-002
5.283999e+002,1.380925e-002
5.322568e+002,1.381924e-002
5.361138e+002,1.251770e-002
5.399707e+002,1.055049e-002
5.438276e+002,1.219333e-002
5.476846e+002,1.315790e-002
5.515415e+002,1.326769e-002
5.553984e+002,1.365703e-002
5.592554e+002,1.117883e-002
5.631123e+002,9.706363e-003
5.669692e+002,1.110438e-002
5.708262e+002,1.128856e-002
5.746831e+002,1.170088e-002
5.785400e+002,1.136627e-002
5.823970e+002,1.227018e-002
5.862539e+002,1.230249e-002
5.901108e+002,1.362565e-002
5.939678e+002,1.331637e-002
5.978247e+002,1.239071e-002
6.016816e+002,1.191279e-002
6.055386e+002,1.220941e-002
6.093955e+002,1.215888e-002
6.132524e+002,1.215976e-002
6.171094e+002,1.224513e-002
6.209663e+002,1.240527e-002
6.248232e+002,1.280173e-002
6.286802e+002,1.259085e-002
6.325371e+002,1.319814e-002
6.363940e+002,1.327592e-002
6.402510e+002,1.297946e-002
6.441079e+002,1.365071e-002
6.479648e+002,1.418471e-002
6.518218e+002,1.340401e-002
6.556787e+002,1.281965e-002
6.595356e+002,1.333492e-002
6.633926e+002,1.400429e-002
6.672495e+002,1.457875e-002
6.711064e+002,1.340381e-002
6.749634e+002,1.246341e-002
6.788203e+002,1.223531e-002
6.826772e+002,1.234435e-002
6.865342e+002,1.282377e-002
6.903911e+002,1.186256e-002
6.942480e+002,1.175647e-002
6.981050e+002,1.267617e-002
7.019619e+002,1.445890e-002
7.058188e+002,1.831947e-002
7.096758e+002,2.306427e-002
7.135327e+002,2.375858e-002
7.173896e+002,1.665386e-002
7.212466e+002,1.083460e-002
7.251035e+002,9.048956e-003
