3.972642e+002,0.000000e+000
4.011211e+002,8.233668e-002
4.049781e+002,6.661095e-002
4.088350e+002,3.821958e-002
4.126919e+002,2.444058e-002
4.165489e+002,3.789822e-002
4.204058e+002,3.993782e-002
4.242627e+002,4.879748e-002
4.281197e+002,5.510252e-002
4.319766e+002,4.671048e-002
4.358335e+002,5.498439e-002
4.396905e+002,5.260406e-002
4.435474e+002,4.906857e-002
4.474043e+002,5.355957e-002
4.512613e+002,5.313409e-002
4.551182e+002,4.579118e-002
4.589751e+002,4.394737e-002
4.628321e+002,4.808461e-002
4.666890e+002,4.287309e-002
4.705459e+002,4.323768e-002
4.744029e+002,4.245199e-002
4.782598e+002,4.324749e-002
4.821167e+002,4.116139e-002
4.859737e+002,3.842919e-002
4.898306e+002,4.163430e-002
4.936875e+002,4.042726e-002
4.975444e+002,4.297305e-002
5.014014e+002,4.579390e-002
5.052583e+002,4.502684e-002
5.091152e+002,4.397457e-002
5.129722e+002,4.292857e-002
5.168291e+002,4.525043e-002
5.206860e+002,4.480784e-002
5.245430e+002,4.319204e-002
5.283999e+002,4.423518e-002
5.322568e+002,4.230269e-002
5.361138e+002,4.390026e-002
5.399707e+002,4.521818e-002
5.438276e+002,4.230762e-002
5.476846e+002,4.287832e-002
5.515415e+002,4.460599e-002
5.553984e+002,4.517381e-002
5.592554e+002,4.294781e-002
5.631123e+002,4.196238e-002
5.669692e+002,4.440475e-002
5.708262e+002,4.519789e-002
5.746831e+002,4.371480e-002
5.785400e+002,4.374687e-002
5.823970e+002,4.336479e-002
5.862539e+002,4.468707e-002
5.901108e+002,4.207852e-002
5.939678e+002,4.040177e-002
5.978247e+002,4.240599e-002
6.016816e+002,4.487757e-002
6.055386e+002,4.548194e-002
6.093955e+002,4.459953e-002
6.132524e+002,4.446124e-002
6.171094e+002,4.559170e-002
6.209663e+002,4.615705e-002
6.248232e+002,4.629448e-002
6.286802e+002,4.737172e-002
6.325371e+002,4.841830e-002
6.363940e+002,4.792614e-002
6.402510e+002,4.710460e-002
6.441079e+002,4.571972e-002
6.479648e+002,4.571585e-002
6.518218e+002,4.688802e-002
6.556787e+002,4.677682e-002
6.595356e+002,4.665643e-002
6.633926e+002,4.629758e-002
6.672495e+002,4.531994e-002
6.711064e+002,4.486144e-002
6.749634e+002,4.466100e-002
6.788203e+002,4.362321e-002
6.826772e+002,4.268873e-002
6.865342e+002,4.219185e-002
6.903911e+002,4.167245e-002
6.942480e+002,4.145736e-002
6.981050e+002,4.158949e-002
7.019619e+002,4.556944e-002
7.058188e+002,5.209814e-002
7.096758e+002,6.359088e-002
7.135327e+002,6.526794e-002
7.173896e+002,4.742264e-002
7.212466e+002,3.532390e-002
7.251035e+002,3.043762e-002
7.289604e+002,2.684159e-002
7.328174e+002,2.333746e-002
7.366743e+002,2.101088e-002
7.405313e+002,2.087889e-002
7.443882e+002,2.016761e-002
7.482451e+002,1.917689e-002
7.521021e+002,1.743018e-002
7.559590e+002,1.628755e-002
7.598159e+002,1.404262e-002
7.636729e+002,1.209148e-002
7.675298e+002,1.117020e-002
7.713867e+002,1.043166e-002
7.752437e+002,9.847102e-003
7.791006e+002,1.035781e-002
7.829575e+002,1.029843e-002
7.868145e+002,1.038085e-002
7.906714e+002,1.091288e-002
7.945283e+002,1.096925e-002
7.983853e+002,1.074486e-002
8.022422e+002,1.025446e-002
8.060991e+002,1.014615e-002
8.099561e+002,1.186273e-002
8.138130e+002,1.444551e-002
