3.972642e+002,0.000000e+000
4.011211e+002,1.204221e-001
4.049781e+002,6.254429e-002
4.088350e+002,3.210735e-002
4.126919e+002,3.965516e-002
4.165489e+002,5.485643e-002
4.204058e+002,2.740745e-002
4.242627e+002,1.382854e-002
4.281197e+002,2.056861e-002
4.319766e+002,1.895258e-002
4.358335e+002,3.352208e-002
4.396905e+002,3.051560e-002
4.435474e+002,2.183088e-002
4.474043e+002,2.407591e-002
4.512613e+002,2.666320e-002
4.551182e+002,3.043925e-002
4.589751e+002,2.259460e-002
4.628321e+002,1.844308e-002
4.666890e+002,1.961924e-002
4.705459e+002,2.008896e-002
4.744029e+002,2.082003e-002
4.782598e+002,1.359994e-002
4.821167e+002,1.825844e-002
4.859737e+002,1.859595e-002
4.898306e+002,1.002467e-002
4.936875e+002,8.566447e-003
4.975444e+002,8.211213e-003
5.014014e+002,1.012003e-002
5.052583e+002,1.212157e-002
5.091152e+002,1.067830e-002
5.129722e+002,9.434402e-003
5.168291e+002,8.206452e-003
5.206860e+002,8.619405e-003
5.245430e+002,1.044347e-002
5.283999e+002,1.093850e-002
5.322568e+002,7.059549e-003
5.361138e+002,4.182941e-003
5.399707e+002,3.936784e-003
5.438276e+002,6.142650e-003
5.476846e+002,7.537150e-003
5.515415e+002,7.903473e-003
5.553984e+002,6.260186e-003
5.592554e+002,5.170442e-003
5.631123e+002,6.017351e-003
5.669692e+002,5.556788e-003
5.708262e+002,5.502625e-003
5.746831e+002,4.142463e-003
5.785400e+002,3.774384e-003
5.823970e+002,4.862938e-003
5.862539e+002,5.147540e-003
5.901108e+002,4.890348e-003
5.939678e+002,3.862362e-003
5.978247e+002,4.084294e-003
6.016816e+002,2.871057e-003
6.055386e+002,3.994699e-003
6.093955e+002,4.661306e-003
6.132524e+002,3.645422e-003
6.171094e+002,3.650000e-003
6.209663e+002,4.481025e-003
6.248232e+002,4.184982e-003
6.286802e+002,3.322002e-003
6.325371e+002,4.406577e-003
6.363940e+002,5.458266e-003
6.402510e+002,4.951540e-003
