3.972642e+002,0.000000e+000
4.011211e+002,-5.676337e-002
4.049781e+002,-4.580414e-002
4.088350e+002,-6.564938e-002
4.126919e+002,-6.212490e-002
4.165489e+002,-3.466882e-002
4.204058e+002,-2.448624e-002
4.242627e+002,-2.532890e-002
4.281197e+002,-2.468100e-002
4.319766e+002,-2.001277e-002
4.358335e+002,-2.247473e-002
4.396905e+002,-1.810251e-002
4.435474e+002,-2.748336e-003
4.474043e+002,-8.341390e-003
4.512613e+002,-1.106836e-002
4.551182e+002,-1.081537e-002
4.589751e+002,-9.333958e-003
4.628321e+002,-5.362895e-003
4.666890e+002,-7.069087e-003
4.705459e+002,-1.189610e-002
4.744029e+002,-1.317104e-002
4.782598e+002,-1.075244e-002
4.821167e+002,-9.778307e-003
4.859737e+002,-1.414662e-002
4.898306e+002,-1.623535e-002
4.936875e+002,-1.866591e-002
4.975444e+002,-1.731326e-002
5.014014e+002,-1.753929e-002
5.052583e+002,-1.744900e-002
5.091152e+002,-1.552900e-002
5.129722e+002,-1.662898e-002
5.168291e+002,-1.771377e-002
5.206860e+002,-1.585689e-002
5.245430e+002,-1.458966e-002
5.283999e+002,-1.394949e-002
5.322568e+002,-1.280596e-002
5.361138e+002,-1.445722e-002
5.399707e+002,-1.565057e-002
5.438276e+002,-1.525384e-002
5.476846e+002,-1.463496e-002
5.515415e+002,-1.361094e-002
5.553984e+002,-1.418199e-002
5.592554e+002,-1.319078e-002
5.631123e+002,-1.329674e-002
5.669692e+002,-1.336380e-002
5.708262e+002,-1.269862e-002
5.746831e+002,-1.330050e-002
5.785400e+002,-1.207415e-002
5.823970e+002,-1.171078e-002
5.862539e+002,-1.183584e-002
5.901108e+002,-1.156562e-002
5.939678e+002,-1.171362e-002
5.978247e+002,-1.157717e-002
6.016816e+002,-1.109468e-002
6.055386e+002,-1.111771e-002
6.093955e+002,-1.072897e-002
6.132524e+002,-1.017922e-002
6.171094e+002,-1.017068e-002
6.209663e+002,-1.156578e-002
6.248232e+002,-1.129191e-002
6.286802e+002,-9.663220e-003
6.325371e+002,-1.006647e-002
6.363940e+002,-1.045237e-002
6.402510e+002,-9.815593e-003
6.441079e+002,-9.886918e-003
6.479648e+002,-9.072497e-003
6.518218e+002,-8.522560e-003
6.556787e+002,-8.675886e-003
6.595356e+002,-8.335538e-003
6.633926e+002,-8.335278e-003
6.672495e+002,-8.612808e-003
6.711064e+002,-8.003707e-003
6.749634e+002,-8.065963e-003
6.788203e+002,-7.605825e-003
6.826772e+002,-8.107397e-003
6.865342e+002,-8.009042e-003
6.903911e+002,-7.288522e-003
6.942480e+002,-6.797648e-003
6.981050e+002,-6.703661e-003
7.019619e+002,-6.752141e-003
7.058188e+002,-6.745160e-003
7.096758e+002,-6.890864e-003
7.135327e+002,-6.233552e-003
7.173896e+002,-5.076828e-003
7.212466e+002,-4.931432e-003
7.251035e+002,-5.520056e-003
7.289604e+002,-5.669965e-003
7.328174e+002,-5.545050e-003
7.366743e+002,-5.964204e-003
7.405313e+002,-6.968377e-003
7.443882e+002,-7.466744e-003
7.482451e+002,-7.316574e-003
7.521021e+002,-6.898985e-003
7.559590e+002,-7.161300e-003
7.598159e+002,-7.737766e-003
7.636729e+002,-7.629463e-003
7.675298e+002,-7.218821e-003
7.713867e+002,-7.217322e-003
7.752437e+002,-6.970138e-003
7.791006e+002,-5.961688e-003
7.829575e+002,-5.862191e-003
7.868145e+002,-5.981721e-003
7.906714e+002,-4.473436e-003
7.945283e+002,-3.079731e-003
7.983853e+002,-1.767347e-003
8.022422e+002,5.348144e-004
8.060991e+002,2.755435e-003
8.099561e+002,3.295625e-003
8.138130e+002,6.744698e-004
8.176699e+002,-2.539080e-003
8.215269e+002,-2.638978e-003
8.253838e+002,-2.912897e-003
8.292407e+002,-2.594713e-003
8.330977e+002,-1.378241e-003
8.369546e+002,1.382263e-003
8.408115e+002,5.128932e-003
8.446685e+002,2.974066e-003
8.485254e+002,-1.283074e-003
8.523823e+002,-2.650735e-003
8.562393e+002,-3.412091e-003
8.600962e+002,-4.133224e-003
8.639531e+002,-4.411843e-003
8.678101e+002,-4.533905e-003
8.716670e+002,-3.935831e-003
8.755239e+002,-2.896473e-003
8.793809e+002,-2.821456e-003
8.832378e+002,-3.066538e-003
8.870947e+002,-2.232457e-003
8.909517e+002,-1.051395e-003
8.948086e+002,1.832196e-003
8.986655e+002,4.681066e-003
9.025225e+002,2.723625e-003
9.063794e+002,-6.794450e-004
9.102363e+002,-2.142422e-003
9.140933e+002,-3.057688e-003
9.179502e+002,-2.999942e-003
9.218071e+002,-2.558317e-003
9.256641e+002,-2.893972e-003
9.295210e+002,-2.654918e-003
9.333779e+002,-1.898929e-003
9.372349e+002,-1.529950e-003
9.410918e+002,-7.903556e-004
9.449487e+002,-3.391932e-004
9.488057e+002,-2.508185e-004
9.526626e+002,3.498044e-004
9.565195e+002,1.664527e-003
9.603765e+002,3.392023e-003
9.642334e+002,6.632532e-003
9.680903e+002,1.435659e-002
9.719473e+002,2.390493e-002
9.758042e+002,2.249897e-002
9.796611e+002,1.310777e-002
9.835181e+002,7.682280e-003
9.873750e+002,7.210684e-003
9.912319e+002,1.021277e-002
9.950889e+002,1.685549e-002
9.989458e+002,1.904047e-002
1.002803e+003,1.430759e-002
1.006660e+003,1.073780e-002
1.010517e+003,9.800635e-003
1.014374e+003,9.479881e-003
1.018230e+003,9.109045e-003
1.022087e+003,8.788767e-003
1.025944e+003,8.738459e-003
1.029801e+003,8.620893e-003
1.033658e+003,8.408488e-003
1.037515e+003,8.195580e-003
1.041372e+003,8.274294e-003
1.045229e+003,8.166374e-003
1.049086e+003,7.631593e-003
1.052943e+003,6.917691e-003
1.056800e+003,5.717608e-003
1.060657e+003,5.156392e-003
1.064514e+003,4.578355e-003
1.068371e+003,3.916355e-003
1.072228e+003,3.933842e-003
1.076084e+003,3.738288e-003
1.079941e+003,3.552844e-003
1.083798e+003,3.550539e-003
1.087655e+003,3.733208e-003
1.091512e+003,4.287366e-003
1.095369e+003,5.226240e-003
1.099226e+003,5.924366e-003
1.103083e+003,6.008079e-003
1.106940e+003,5.410555e-003
1.110797e+003,4.398309e-003
1.114654e+003,3.648028e-003
1.118511e+003,3.234866e-003
1.122368e+003,3.070659e-003
1.126225e+003,2.769607e-003
1.130082e+003,2.655512e-003
1.133938e+003,3.059447e-003
1.137795e+003,3.841737e-003
1.141652e+003,5.498330e-003
1.145509e+003,8.300264e-003
1.149366e+003,1.126190e-002
1.153223e+003,1.326854e-002
1.157080e+003,1.423698e-002
1.160937e+003,1.561867e-002
1.164794e+003,1.671560e-002
1.168651e+003,1.497524e-002
1.172508e+003,9.938693e-003
1.176365e+003,5.414615e-003
1.180222e+003,3.137903e-003
1.184078e+003,2.124974e-003
1.187935e+003,1.940650e-003
1.191792e+003,2.006354e-003
1.195649e+003,2.004090e-003
1.199506e+003,1.810967e-003
1.203363e+003,1.898250e-003
1.207220e+003,2.245357e-003
1.211077e+003,2.645877e-003
1.214934e+003,3.190171e-003
1.218791e+003,3.428991e-003
1.222648e+003,3.120983e-003
1.226505e+003,2.670314e-003
1.230362e+003,2.609376e-003
1.234219e+003,2.602675e-003
1.238076e+003,2.763038e-003
1.241932e+003,3.015637e-003
1.245789e+003,3.423581e-003
1.249646e+003,4.054862e-003
1.253503e+003,5.416058e-003
1.257360e+003,5.898101e-003
1.261217e+003,4.488657e-003
1.265074e+003,3.063051e-003
1.268931e+003,2.529382e-003
1.272788e+003,2.248821e-003
1.276645e+003,2.184312e-003
1.280502e+003,2.539614e-003
1.284359e+003,3.066221e-003
1.288216e+003,3.955408e-003
1.292073e+003,4.753149e-003
1.295930e+003,5.145529e-003
1.299786e+003,5.405725e-003
1.303643e+003,5.304686e-003
1.307500e+003,3.720809e-003
1.311357e+003,2.514485e-003
1.315214e+003,2.557678e-003
1.319071e+003,3.047401e-003
1.322928e+003,3.818705e-003
1.326785e+003,5.079180e-003
1.330642e+003,5.666109e-003
1.334499e+003,5.305726e-003
1.338356e+003,4.878352e-003
1.342213e+003,5.454138e-003
1.346070e+003,7.102287e-003
1.349927e+003,1.035201e-002
1.353784e+003,1.661734e-002
1.357641e+003,2.362897e-002
1.361497e+003,2.428228e-002
1.365354e+003,2.502186e-002
1.369211e+003,4.361313e-002
1.373068e+003,9.306970e-002
1.376925e+003,1.206240e-001
1.380782e+003,7.415751e-002
