3.972642e+002,0.000000e+000
4.011211e+002,4.910204e-002
4.049781e+002,2.476628e-003
4.088350e+002,7.875502e-003
4.126919e+002,-1.618587e-002
4.165489e+002,-3.218859e-002
4.204058e+002,1.480725e-002
4.242627e+002,2.620983e-002
4.281197e+002,1.276614e-002
4.319766e+002,3.349381e-003
4.358335e+002,5.863978e-003
4.396905e+002,1.098288e-002
4.435474e+002,7.490189e-003
4.474043e+002,9.238455e-003
4.512613e+002,-1.078379e-004
4.551182e+002,1.218263e-002
4.589751e+002,5.621700e-003
4.628321e+002,2.399424e-003
4.666890e+002,5.640564e-003
4.705459e+002,6.231748e-003
4.744029e+002,4.994845e-004
4.782598e+002,1.753343e-003
4.821167e+002,3.596274e-003
4.859737e+002,5.252197e-003
4.898306e+002,1.009975e-002
4.936875e+002,9.031668e-003
4.975444e+002,6.209531e-003
5.014014e+002,6.917388e-003
5.052583e+002,8.956674e-003
5.091152e+002,9.403488e-003
5.129722e+002,1.121215e-002
5.168291e+002,1.387284e-002
5.206860e+002,1.810486e-002
5.245430e+002,2.317501e-002
5.283999e+002,2.855360e-002
5.322568e+002,3.842387e-002
5.361138e+002,4.401255e-002
5.399707e+002,4.272229e-002
5.438276e+002,3.727621e-002
5.476846e+002,3.219494e-002
5.515415e+002,2.693024e-002
5.553984e+002,2.089575e-002
5.592554e+002,1.629715e-002
5.631123e+002,1.435012e-002
5.669692e+002,1.288377e-002
5.708262e+002,1.155597e-002
5.746831e+002,1.000864e-002
5.785400e+002,8.358764e-003
5.823970e+002,4.673832e-003
5.862539e+002,5.374458e-003
5.901108e+002,6.451936e-003
5.939678e+002,5.587296e-003
5.978247e+002,4.021552e-003
6.016816e+002,4.141124e-003
6.055386e+002,5.093964e-003
6.093955e+002,5.331084e-003
6.132524e+002,5.950198e-003
6.171094e+002,8.401360e-003
6.209663e+002,1.020056e-002
6.248232e+002,8.002789e-003
6.286802e+002,6.772850e-003
6.325371e+002,6.516577e-003
6.363940e+002,6.175787e-003
6.402510e+002,5.923930e-003
6.441079e+002,5.992558e-003
6.479648e+002,6.320597e-003
6.518218e+002,8.320394e-003
6.556787e+002,8.936143e-003
6.595356e+002,1.080125e-002
6.633926e+002,1.376304e-002
6.672495e+002,1.653248e-002
