3.972642e+002,0.000000e+000
4.011211e+002,2.885409e-002
4.049781e+002,4.041507e-002
4.088350e+002,2.413640e-002
4.126919e+002,1.301558e-002
4.165489e+002,-2.651789e-003
4.204058e+002,4.285111e-002
4.242627e+002,4.306451e-002
4.281197e+002,4.675317e-002
4.319766e+002,4.285579e-002
4.358335e+002,3.617746e-002
4.396905e+002,3.949999e-002
4.435474e+002,4.689485e-002
4.474043e+002,3.399469e-002
4.512613e+002,3.477050e-002
4.551182e+002,3.729993e-002
4.589751e+002,3.740285e-002
4.628321e+002,3.776005e-002
4.666890e+002,3.652328e-002
4.705459e+002,4.057610e-002
4.744029e+002,4.144821e-002
4.782598e+002,3.964467e-002
4.821167e+002,3.648882e-002
4.859737e+002,3.670211e-002
4.898306e+002,3.793224e-002
4.936875e+002,3.748707e-002
4.975444e+002,3.940950e-002
5.014014e+002,4.117024e-002
5.052583e+002,4.016321e-002
5.091152e+002,4.164568e-002
5.129722e+002,4.292418e-002
5.168291e+002,4.293252e-002
5.206860e+002,4.255967e-002
5.245430e+002,4.211682e-002
5.283999e+002,4.581010e-002
5.322568e+002,4.647647e-002
5.361138e+002,4.597664e-002
5.399707e+002,4.536267e-002
5.438276e+002,4.437201e-002
5.476846e+002,4.566145e-002
5.515415e+002,4.669587e-002
5.553984e+002,4.588614e-002
5.592554e+002,4.812599e-002
5.631123e+002,4.617293e-002
5.669692e+002,4.710744e-002
5.708262e+002,4.922923e-002
5.746831e+002,4.731042e-002
5.785400e+002,4.643270e-002
5.823970e+002,4.745088e-002
5.862539e+002,4.799908e-002
5.901108e+002,4.650505e-002
5.939678e+002,4.605506e-002
5.978247e+002,4.798882e-002
6.016816e+002,4.835159e-002
6.055386e+002,4.900922e-002
6.093955e+002,5.045760e-002
6.132524e+002,5.027844e-002
6.171094e+002,5.081797e-002
6.209663e+002,5.202246e-002
6.248232e+002,5.271586e-002
6.286802e+002,5.295614e-002
6.325371e+002,5.249116e-002
6.363940e+002,5.307927e-002
6.402510e+002,5.286291e-002
6.441079e+002,5.211939e-002
6.479648e+002,5.254886e-002
6.518218e+002,5.216841e-002
6.556787e+002,5.126837e-002
6.595356e+002,5.202205e-002
6.633926e+002,5.331604e-002
6.672495e+002,5.399883e-002
6.711064e+002,5.297572e-002
6.749634e+002,5.199840e-002
6.788203e+002,5.135320e-002
6.826772e+002,5.138356e-002
6.865342e+002,5.073298e-002
6.903911e+002,5.057448e-002
6.942480e+002,5.093345e-002
6.981050e+002,5.145417e-002
7.019619e+002,5.437304e-002
7.058188e+002,6.048989e-002
7.096758e+002,7.105640e-002
7.135327e+002,7.228802e-002
7.173896e+002,5.764673e-002
7.212466e+002,4.651390e-002
7.251035e+002,4.127863e-002
7.289604e+002,3.891824e-002
7.328174e+002,3.588128e-002
7.366743e+002,3.364461e-002
7.405313e+002,3.312660e-002
7.443882e+002,3.217546e-002
7.482451e+002,3.126470e-002
7.521021e+002,3.056711e-002
7.559590e+002,2.914186e-002
7.598159e+002,2.770934e-002
7.636729e+002,2.698795e-002
7.675298e+002,2.591900e-002
7.713867e+002,2.539561e-002
7.752437e+002,2.574916e-002
7.791006e+002,2.629505e-002
7.829575e+002,2.595217e-002
7.868145e+002,2.663086e-002
7.906714e+002,2.741839e-002
7.945283e+002,2.791571e-002
7.983853e+002,2.789578e-002
8.022422e+002,2.784682e-002
8.060991e+002,2.846921e-002
8.099561e+002,3.030859e-002
8.138130e+002,3.451345e-002
8.176699e+002,3.923049e-002
8.215269e+002,4.268855e-002
8.253838e+002,4.311881e-002
8.292407e+002,4.210904e-002
8.330977e+002,4.182066e-002
8.369546e+002,4.276638e-002
8.408115e+002,4.534973e-002
8.446685e+002,5.111966e-002
8.485254e+002,5.509154e-002
8.523823e+002,5.864315e-002
8.562393e+002,6.741226e-002
8.600962e+002,7.889993e-002
8.639531e+002,9.142315e-002
8.678101e+002,1.069002e-001
8.716670e+002,1.183931e-001
8.755239e+002,1.104387e-001
8.793809e+002,8.836155e-002
8.832378e+002,6.603665e-002
8.870947e+002,4.535683e-002
8.909517e+002,3.565059e-002
8.948086e+002,3.357645e-002
8.986655e+002,3.430479e-002
9.025225e+002,3.533360e-002
9.063794e+002,3.684669e-002
9.102363e+002,3.740992e-002
9.140933e+002,3.675663e-002
9.179502e+002,3.634581e-002
9.218071e+002,3.602058e-002
9.256641e+002,3.558420e-002
9.295210e+002,3.528102e-002
9.333779e+002,3.585829e-002
9.372349e+002,3.659540e-002
9.410918e+002,3.738020e-002
9.449487e+002,3.884652e-002
9.488057e+002,4.066353e-002
9.526626e+002,4.170174e-002
9.565195e+002,4.139175e-002
9.603765e+002,4.187765e-002
9.642334e+002,4.312507e-002
9.680903e+002,4.471175e-002
9.719473e+002,4.592382e-002
9.758042e+002,4.648466e-002
9.796611e+002,4.687433e-002
9.835181e+002,4.688293e-002
9.873750e+002,4.653551e-002
9.912319e+002,4.671088e-002
9.950889e+002,4.790553e-002
9.989458e+002,4.896928e-002
1.002803e+003,4.961592e-002
1.006660e+003,5.088811e-002
1.010517e+003,5.204188e-002
1.014374e+003,5.318356e-002
1.018230e+003,5.426201e-002
1.022087e+003,5.618037e-002
1.025944e+003,5.778149e-002
1.029801e+003,6.049472e-002
1.033658e+003,6.416154e-002
1.037515e+003,6.487177e-002
1.041372e+003,6.245981e-002
1.045229e+003,6.072399e-002
1.049086e+003,6.028873e-002
1.052943e+003,6.040657e-002
1.056800e+003,6.159388e-002
1.060657e+003,6.293525e-002
1.064514e+003,6.295563e-002
1.068371e+003,6.230906e-002
1.072228e+003,6.265241e-002
1.076084e+003,6.341995e-002
1.079941e+003,6.420936e-002
1.083798e+003,6.545042e-002
1.087655e+003,6.727030e-002
1.091512e+003,7.051345e-002
1.095369e+003,7.445200e-002
1.099226e+003,7.910033e-002
1.103083e+003,8.211069e-002
1.106940e+003,8.169830e-002
1.110797e+003,7.885424e-002
1.114654e+003,7.661333e-002
1.118511e+003,7.747875e-002
1.122368e+003,7.946585e-002
1.126225e+003,7.809327e-002
1.130082e+003,7.522761e-002
1.133938e+003,7.344434e-002
1.137795e+003,7.250923e-002
1.141652e+003,7.202704e-002
1.145509e+003,7.223875e-002
1.149366e+003,7.316004e-002
1.153223e+003,7.398430e-002
1.157080e+003,7.529484e-002
1.160937e+003,7.699687e-002
1.164794e+003,7.979103e-002
1.168651e+003,8.339703e-002
1.172508e+003,8.489531e-002
1.176365e+003,8.356910e-002
1.180222e+003,8.143774e-002
1.184078e+003,7.868879e-002
1.187935e+003,7.517702e-002
1.191792e+003,7.206861e-002
1.195649e+003,7.019381e-002
