3.972642e+002,0.000000e+000
4.011211e+002,5.151330e-003
4.049781e+002,2.241356e-002
4.088350e+002,2.851125e-002
4.126919e+002,3.683965e-002
4.165489e+002,2.906990e-002
4.204058e+002,3.285655e-002
4.242627e+002,2.513201e-002
4.281197e+002,2.066697e-002
4.319766e+002,3.229504e-002
4.358335e+002,2.878381e-002
4.396905e+002,2.556627e-002
4.435474e+002,2.777475e-002
4.474043e+002,1.642053e-002
4.512613e+002,1.456138e-002
4.551182e+002,1.925634e-002
4.589751e+002,2.471530e-002
4.628321e+002,2.528500e-002
4.666890e+002,1.866623e-002
4.705459e+002,1.430146e-002
4.744029e+002,1.823218e-002
4.782598e+002,2.043467e-002
4.821167e+002,2.493243e-002
4.859737e+002,2.363387e-002
4.898306e+002,2.113936e-002
4.936875e+002,1.824666e-002
4.975444e+002,1.911758e-002
5.014014e+002,1.945125e-002
5.052583e+002,2.052578e-002
5.091152e+002,2.033577e-002
5.129722e+002,2.239566e-002
5.168291e+002,2.344285e-002
5.206860e+002,2.309725e-002
5.245430e+002,2.480117e-002
5.283999e+002,2.484334e-002
5.322568e+002,2.339113e-002
5.361138e+002,2.240326e-002
5.399707e+002,2.236677e-002
5.438276e+002,2.184719e-002
5.476846e+002,2.337179e-002
5.515415e+002,2.472064e-002
5.553984e+002,2.398836e-002
5.592554e+002,2.330431e-002
5.631123e+002,2.507921e-002
5.669692e+002,2.407980e-002
5.708262e+002,2.252172e-002
5.746831e+002,2.372740e-002
5.785400e+002,2.527218e-002
5.823970e+002,2.465698e-002
5.862539e+002,2.389898e-002
5.901108e+002,2.405564e-002
5.939678e+002,2.376856e-002
5.978247e+002,2.430586e-002
6.016816e+002,2.505850e-002
6.055386e+002,2.515339e-002
6.093955e+002,2.348058e-002
6.132524e+002,2.361466e-002
6.171094e+002,2.551869e-002
6.209663e+002,2.573879e-002
6.248232e+002,2.613628e-002
6.286802e+002,2.511067e-002
6.325371e+002,2.528904e-002
6.363940e+002,2.546264e-002
6.402510e+002,2.630923e-002
6.441079e+002,2.525554e-002
6.479648e+002,2.451816e-002
6.518218e+002,2.460203e-002
6.556787e+002,2.496226e-002
6.595356e+002,2.553513e-002
6.633926e+002,2.584019e-002
6.672495e+002,2.428154e-002
6.711064e+002,2.407931e-002
6.749634e+002,2.524441e-002
6.788203e+002,2.599386e-002
6.826772e+002,2.474933e-002
6.865342e+002,2.489871e-002
6.903911e+002,2.547947e-002
6.942480e+002,2.478837e-002
6.981050e+002,2.529013e-002
7.019619e+002,2.642718e-002
7.058188e+002,2.876289e-002
7.096758e+002,3.333306e-002
7.135327e+002,3.325039e-002
7.173896e+002,2.894298e-002
7.212466e+002,2.782717e-002
7.251035e+002,2.912776e-002
7.289604e+002,2.927898e-002
7.328174e+002,2.451357e-002
7.366743e+002,2.042203e-002
7.405313e+002,1.893227e-002
7.443882e+002,1.838438e-002
7.482451e+002,1.775755e-002
7.521021e+002,1.753580e-002
7.559590e+002,1.763221e-002
7.598159e+002,1.692852e-002
7.636729e+002,1.679188e-002
7.675298e+002,1.676202e-002
7.713867e+002,1.635632e-002
7.752437e+002,1.641021e-002
7.791006e+002,1.637287e-002
7.829575e+002,1.710798e-002
7.868145e+002,1.775314e-002
7.906714e+002,1.783847e-002
7.945283e+002,1.749975e-002
7.983853e+002,1.737210e-002
8.022422e+002,1.683304e-002
8.060991e+002,1.707900e-002
8.099561e+002,1.766996e-002
8.138130e+002,1.882004e-002
8.176699e+002,2.058160e-002
8.215269e+002,2.164518e-002
8.253838e+002,2.148288e-002
8.292407e+002,2.112729e-002
8.330977e+002,2.107063e-002
8.369546e+002,2.131946e-002
8.408115e+002,2.203776e-002
8.446685e+002,2.396939e-002
8.485254e+002,2.614567e-002
8.523823e+002,2.767028e-002
8.562393e+002,3.059690e-002
8.600962e+002,3.565534e-002
8.639531e+002,4.196263e-002
8.678101e+002,5.123194e-002
8.716670e+002,6.072898e-002
8.755239e+002,6.117464e-002
8.793809e+002,5.233714e-002
8.832378e+002,4.155521e-002
8.870947e+002,3.067430e-002
8.909517e+002,2.344498e-002
8.948086e+002,1.971718e-002
8.986655e+002,1.847008e-002
9.025225e+002,1.887513e-002
9.063794e+002,1.946067e-002
9.102363e+002,1.930411e-002
9.140933e+002,1.871255e-002
9.179502e+002,1.873534e-002
9.218071e+002,1.869328e-002
9.256641e+002,1.858886e-002
9.295210e+002,1.835020e-002
9.333779e+002,1.866350e-002
9.372349e+002,1.897120e-002
9.410918e+002,1.904501e-002
9.449487e+002,1.969793e-002
9.488057e+002,2.039609e-002
9.526626e+002,2.051414e-002
9.565195e+002,2.029497e-002
9.603765e+002,2.018621e-002
9.642334e+002,2.084350e-002
9.680903e+002,2.188266e-002
9.719473e+002,2.238983e-002
9.758042e+002,2.228163e-002
9.796611e+002,2.267796e-002
9.835181e+002,2.267715e-002
9.873750e+002,2.257195e-002
9.912319e+002,2.303213e-002
9.950889e+002,2.299970e-002
9.989458e+002,2.369717e-002
1.002803e+003,2.414351e-002
1.006660e+003,2.439106e-002
1.010517e+003,2.459056e-002
1.014374e+003,2.516863e-002
1.018230e+003,2.556233e-002
1.022087e+003,2.634285e-002
